timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-02T11:56:33.211-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,48,27,GEAR_ROW2_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 49.111704982002266, ""step_event_index"": 48, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:33.473-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,49,23,GEAR_STAND_ROW3_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 49.3735031010001, ""step_event_index"": 49, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:34.423-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,50,6,THREAD_CHECKER,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 50.3234546679887, ""step_event_index"": 50, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:35.573-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,51,8,BOX_CUTTER,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 51.47431379795307, ""step_event_index"": 51, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:35.658-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,52,2,WRENCH_13,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 51.558397995948326, ""step_event_index"": 52, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:40.509-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,53,0,WRENCH_10,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 56.410174043965526, ""step_event_index"": 53, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:40.943-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,54,6,THREAD_CHECKER,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 56.843553764978424, ""step_event_index"": 54, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:41.576-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,55,19,GEAR_STAND_ROW1_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 57.477079692995176, ""step_event_index"": 55, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:41.728-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,56,21,GEAR_STAND_ROW2_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 57.629106341977604, ""step_event_index"": 56, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:41.878-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,57,6,THREAD_CHECKER,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 57.77851325797383, ""step_event_index"": 57, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:41.939-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,58,9,BIT_WRENCH,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 57.83966160798445, ""step_event_index"": 58, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:41.984-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,59,6,THREAD_CHECKER,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 57.88433106098091, ""step_event_index"": 59, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:43.394-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,60,6,THREAD_CHECKER,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 59.29443754296517, ""step_event_index"": 60, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:43.435-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,61,9,BIT_WRENCH,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 59.33615328598535, ""step_event_index"": 61, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:43.581-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,62,2,WRENCH_13,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 59.481621914950665, ""step_event_index"": 62, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:43.731-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,63,1,WRENCH_12,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 59.63184702495346, ""step_event_index"": 63, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:43.812-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,64,0,WRENCH_10,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 59.71280362299876, ""step_event_index"": 64, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:43.880-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,65,9,BIT_WRENCH,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 59.78083833795972, ""step_event_index"": 65, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:43.923-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,66,6,THREAD_CHECKER,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 59.82366459898185, ""step_event_index"": 66, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:44.052-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,67,19,GEAR_STAND_ROW1_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 59.95244550600182, ""step_event_index"": 67, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:45.161-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,68,19,GEAR_STAND_ROW1_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 61.061778329953086, ""step_event_index"": 68, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:45.333-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,69,21,GEAR_STAND_ROW2_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 61.2336870500003, ""step_event_index"": 69, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:45.862-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,70,6,THREAD_CHECKER,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 61.76261687697843, ""step_event_index"": 70, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:47.230-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,71,18,GEAR_STAND_ROW1_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 63.13040560798254, ""step_event_index"": 71, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:47.273-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,72,21,GEAR_STAND_ROW2_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 63.17351295094704, ""step_event_index"": 72, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:49.185-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,73,21,GEAR_STAND_ROW2_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 65.08583911898313, ""step_event_index"": 73, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:49.435-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,74,14,GEAR_ROD_ROW1,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 65.33576980099315, ""step_event_index"": 74, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:49.563-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,75,23,GEAR_STAND_ROW3_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 65.46351909899386, ""step_event_index"": 75, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:49.665-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,76,21,GEAR_STAND_ROW2_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 65.56576632597717, ""step_event_index"": 76, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:50.383-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,77,1,WRENCH_12,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 66.28428794798674, ""step_event_index"": 77, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:50.449-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,78,2,WRENCH_13,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 66.3494527679868, ""step_event_index"": 78, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:50.520-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,79,8,BOX_CUTTER,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 66.4203722839593, ""step_event_index"": 79, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:50.648-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,80,31,GEAR_ROW4_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 66.54857568995794, ""step_event_index"": 80, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:50.934-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,81,19,GEAR_STAND_ROW1_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 66.83517027494963, ""step_event_index"": 81, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T11:56:51.054-04:00,parisa,gesture,hover,hover,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,82,26,GEAR_ROW1_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [], ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 66.95468287699623, ""step_event_index"": 82, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
