timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-01T14:48:01.736-04:00,mahya,gesture,object_acquired,click,r2_bearing_right,Row 2.1: bearing into right stand,ready,6,6,21,GEAR_STAND_ROW2_RIGHT,4.800787,4.800787,,,1,,,,,,"{""acquired_tool_ids"": [21], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 6, ""step_elapsed_s"": 4.83105815097224, ""step_event_index"": 6, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21]}"
2026-09-01T14:48:01.757-04:00,mahya,gesture,step_acquisition_complete,click,r2_bearing_right,Row 2.1: bearing into right stand,ready,6,7,,,,4.851274,1.662895,78.489014,,,,,,,"{""acquired_tool_ids"": [21], ""acquisition_complete"": true, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod""], ""head_rotation_deg"": 78.48901402951607, ""head_translation_m"": 1.6628949705403562, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 6, ""step_elapsed_s"": 4.851274397980887, ""step_event_index"": 7, ""trial_finished_elapsed_s"": 4.851274397980887, ""trial_recording"": false, ""trial_required_tool_ids"": [21]}"
2026-09-01T14:48:01.776-04:00,mahya,gesture,graph_complete,,r2_bearing_right,Row 2.1: bearing into right stand,complete,6,8,,,,,,,,,,,,,"{""acquired_tool_ids"": [21], ""acquisition_complete"": true, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right""], ""head_rotation_deg"": 78.48901402951607, ""head_translation_m"": 1.6628949705403562, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 6, ""step_elapsed_s"": 4.851274397980887, ""step_event_index"": 8, ""trial_finished_elapsed_s"": 4.851274397980887, ""trial_recording"": false, ""trial_required_tool_ids"": [21]}"
2026-09-01T14:48:21.232-04:00,mahya,gesture,step_started,keyboard,r2_bearing_left,Row 2.3: bearing into left stand,ready,7,1,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 7, ""step_elapsed_s"": 8.074997458606958e-05, ""step_event_index"": 1, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20]}"
2026-09-01T14:48:22.782-04:00,mahya,gesture,hover,hover,r2_bearing_left,Row 2.3: bearing into left stand,ready,7,2,29,GEAR_ROW3_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 7, ""step_elapsed_s"": 1.5502275979961269, ""step_event_index"": 2, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20]}"
2026-09-01T14:48:22.872-04:00,mahya,gesture,hover,hover,r2_bearing_left,Row 2.3: bearing into left stand,ready,7,3,20,GEAR_STAND_ROW2_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 7, ""step_elapsed_s"": 1.640840043022763, ""step_event_index"": 3, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20]}"
2026-09-01T14:48:22.929-04:00,mahya,gesture,hover,hover,r2_bearing_left,Row 2.3: bearing into left stand,ready,7,4,23,GEAR_STAND_ROW3_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 7, ""step_elapsed_s"": 1.6977092960150912, ""step_event_index"": 4, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20]}"
2026-09-01T14:48:23.037-04:00,mahya,gesture,hover,hover,r2_bearing_left,Row 2.3: bearing into left stand,ready,7,5,22,GEAR_STAND_ROW3_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 7, ""step_elapsed_s"": 1.8058345839963295, ""step_event_index"": 5, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20]}"
2026-09-01T14:48:24.289-04:00,mahya,gesture,hover,hover,r2_bearing_left,Row 2.3: bearing into left stand,ready,7,6,20,GEAR_STAND_ROW2_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 7, ""step_elapsed_s"": 3.057175465975888, ""step_event_index"": 6, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20]}"
2026-09-01T14:48:25.833-04:00,mahya,gesture,part_selection,click,r2_bearing_left,Row 2.3: bearing into left stand,ready,7,7,20,GEAR_STAND_ROW2_LEFT,4.601765,4.601765,,,1,,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 7, ""step_elapsed_s"": 4.601817779999692, ""step_event_index"": 7, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20]}"
2026-09-01T14:48:25.863-04:00,mahya,gesture,object_acquired,click,r2_bearing_left,Row 2.3: bearing into left stand,ready,7,8,20,GEAR_STAND_ROW2_LEFT,4.601765,4.601765,,,1,,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 15, 18, 19, 21, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 7, ""step_elapsed_s"": 4.630929972976446, ""step_event_index"": 8, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20]}"
2026-09-01T14:48:25.883-04:00,mahya,gesture,step_acquisition_complete,click,r2_bearing_left,Row 2.3: bearing into left stand,ready,7,9,,,,4.651163,1.561255,79.911738,,,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": true, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right""], ""head_rotation_deg"": 79.91173849209157, ""head_translation_m"": 1.5612550858375371, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 7, ""step_elapsed_s"": 4.6511629649903625, ""step_event_index"": 9, ""trial_finished_elapsed_s"": 4.6511629649903625, ""trial_recording"": false, ""trial_required_tool_ids"": [20]}"
2026-09-01T14:48:25.902-04:00,mahya,gesture,graph_complete,,r2_bearing_left,Row 2.3: bearing into left stand,complete,7,10,,,,,,,,,,,,,"{""acquired_tool_ids"": [20], ""acquisition_complete"": true, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left"", ""r2_gear_rod"", ""r2_bearing_right"", ""r2_bearing_left""], ""head_rotation_deg"": 79.91173849209157, ""head_translation_m"": 1.5612550858375371, ""removed_tool_ids"": [14, 15, 18, 19, 20, 21, 26, 27, 28, 34, 35], ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 7, ""step_elapsed_s"": 4.6511629649903625, ""step_event_index"": 10, ""trial_finished_elapsed_s"": 4.6511629649903625, ""trial_recording"": false, ""trial_required_tool_ids"": [20]}"
